                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.6184545752231596E+000                  3.2686169711397690E-008                  1.7259728785145952E-005                  1.9809570115248355E-002                  7.0218333127382038E-001                  2.6758144209289392E-001                  8.1408894146301765E-008                  3.1022538528036883E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6843952099140589E+000                  1.2557372679724764E+026                  1.3787064608810551E+009                  1.3099694941389555E+017                  3.4333052499412324E+028                  1.6197062030036809E+026                  6.1693536721930481E+025                  3.0301179493417375E+014                 -8.5007697600649941E+008                  1.4709765356188097E+003                  7.0225284990811876E-001                  3.0170091575657695E-005                  2.6754565699233929E-001                  6.2137890380597289E-003                  1.8207425342716974E-003                  1.6901808093742893E-002                  3.7908649498363278E-003                  1.4441183920554067E-003                  1.4441183920554067E-003                  1.8044582649355200E+003                  3.1324273005047310E+010                  1.3787064608810549E+009                  0.0000000000000000E+000                  1.3626886854816928E+009                  6.6666666666666663E-001                  1.3493947905545125E+009                  1.2602032060080998E+009                  1.1800100488856442E+009                  2.2724502416015253E+009                  2.9191944247466180E-002                  4.2926845060436331E+007                  1.1806407608013966E+009                  1.7808253583167491E+009                  1.0000000000000000E+000                  5.7041057249395781E+013                  1.9539999379913472E+015                  8.5007697600649941E+008                  1.2427266302927822E+008                  2.3086391605960754E+026 
                 9.6194525901604120E+000                  3.2677272930956346E-008                  1.7259599913440205E-005                  1.9806889099622280E-002                  7.0206848570365121E-001                  2.6766174250708141E-001                  8.1305102555149508E-008                  3.0997354275862918E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6832943730953280E+000                  1.2553954714614807E+026                  1.3785198675555117E+009                  1.3129832843316723E+017                  3.4332796147815256E+028                  1.6176402345513334E+026                  6.1643518226258868E+025                  3.0159069927088881E+014                 -8.4999835105186868E+008                  1.4709759737724976E+003                  7.0213778923124037E-001                  3.0204686154004174E-005                  2.6762608708426966E-001                  6.2209140880837496E-003                  1.8228302912840549E-003                  1.6921188575993965E-002                  3.7952117505140517E-003                  1.4457742924602899E-003                  1.4457742924602899E-003                  1.8033058410825963E+003                  3.1294583086901234E+010                  1.3785198675555115E+009                  0.0000000000000000E+000                  1.3625065014701109E+009                  6.6666666666666663E-001                  1.3492232937289412E+009                  1.2611505588245022E+009                  1.1797622590376034E+009                  2.2722427528075633E+009                  2.9282187212337975E-002                  4.2912637693117402E+007                  1.1802781091504221E+009                  1.7802508821054277E+009                  1.0000000000000000E+000                  5.7043019580650805E+013                  1.9480450407275545E+015                  8.4999835105186880E+008                  1.2426292008299167E+008                  2.3060644804334110E+026 
                 9.6204580401167927E+000                  3.2668426522125464E-008                  1.7259469793821373E-005                  1.9804197489992941E-002                  7.0195199479879766E-001                  2.6774279820262453E-001                  8.1200274255309627E-008                  3.0971902579097973E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6822037163127623E+000                  1.2550556101270160E+026                  1.3783325369085293E+009                  1.3160265380923925E+017                  3.4332537313869474E+028                  1.6155582705868907E+026                  6.1592729721623767E+025                  3.0453912550790738E+014                 -8.4992017148667741E+008                  1.4709763586086999E+003                  7.0202208991743642E-001                  3.0239681497217816E-005                  2.6770675463113530E-001                  6.2281216790683099E-003                  1.8249422341573723E-003                  1.6940793573668185E-002                  3.7996089072035960E-003                  1.4474493758336497E-003                  1.4474493758336497E-003                  1.8021590620886479E+003                  3.1264565006045422E+010                  1.3783325369085288E+009                  0.0000000000000000E+000                  1.3623235516343961E+009                  6.6666666666666663E-001                  1.3490513239408000E+009                  1.2602847775363839E+009                  1.1795218456185420E+009                  2.2720364317651529E+009                  2.9372085068802206E-002                  4.2898427220188066E+007                  1.1799316792270238E+009                  1.7796931786542797E+009                  1.0000000000000000E+000                  5.7044970622701961E+013                  1.9421491694947028E+015                  8.4992017148667753E+008                  1.2425320321405232E+008                  2.3035016033887911E+026 
                 9.6214736491690491E+000                  3.2659546401511143E-008                  1.7259338065442013E-005                  1.9801474261867198E-002                  7.0183380408426610E-001                  2.6782494312183158E-001                  8.1094150778669143E-008                  3.0946124779899205E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6810998908007964E+000                  1.2547144536532549E+026                  1.3781430056774337E+009                  1.3191077020030891E+017                  3.4332275279777252E+028                  1.6134514441342619E+026                  6.1541246507013649E+025                  3.0833280320604912E+014                 -8.4984176027825713E+008                  1.4709775248808878E+003                  7.0190488982916066E-001                  3.0275189481438160E-005                  2.6778840977790092E-001                  6.2354348528635790E-003                  1.8270851145332616E-003                  1.6960685761717477E-002                  3.8040704771157290E-003                  1.4491489972268700E-003                  1.4491489972268700E-003                  1.8009979567284990E+003                  3.1234175049073406E+010                  1.3781430056774333E+009                  0.0000000000000000E+000                  1.3621384352784464E+009                  6.6666666666666663E-001                  1.3488773615126858E+009                  1.2604421707887361E+009                  1.1792902112868705E+009                  2.2718295257492638E+009                  2.9462900738395977E-002                  4.2884076782290071E+007                  1.1796050266437485E+009                  1.7791540193886919E+009                  1.0000000000000000E+000                  5.7046923119428438E+013                  1.9362290096943860E+015                  8.4984176027825725E+008                  1.2424337187291566E+008                  2.3009117284229414E+026 
                 9.6224873635003974E+000                  3.2650563143333442E-008                  1.7259206287567871E-005                  1.9798748533938572E-002                  7.0171565974552508E-001                  2.6790733990769083E-001                  8.0988029064283140E-008                  3.0920341146568041E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6799915626793718E+000                  1.2543693348405841E+026                  1.3779533004650567E+009                  1.3221903113216240E+017                  3.4332013147230009E+028                  1.6113407898438014E+026                  6.1489950467012020E+025                  3.0847744551116419E+014                 -8.4976244147944999E+008                  1.4709776091004135E+003                  7.0178689619564794E-001                  3.0310806771571857E-005                  2.6787074905022273E-001                  6.2427705391488912E-003                  1.8292345914395307E-003                  1.6980639184833529E-002                  3.8085457812903063E-003                  1.4508538506453042E-003                  1.4508538506453042E-003                  1.7998386381195521E+003                  3.1203765863444592E+010                  1.3779533004650567E+009                  0.0000000000000000E+000                  1.3619531874395404E+009                  6.6666666666666663E-001                  1.3487031300395145E+009                  1.2596668415953174E+009                  1.1790589612827306E+009                  2.2716202164427047E+009                  2.9554929114084902E-002                  4.2869646063865073E+007                  1.1792795042589457E+009                  1.7786149137113633E+009                  1.0000000000000000E+000                  5.7048898116137734E+013                  1.9302667888636592E+015                  8.4976244147945011E+008                  1.2423339743697378E+008                  2.2982894286862780E+026 
                 9.6235017823862243E+000                  3.2641572899226890E-008                  1.7259074122207824E-005                  1.9796015644284064E-002                  7.0159690821155196E-001                  2.6799006777386480E-001                  8.0881596628958796E-008                  3.0894470122821071E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6788855341267679E+000                  1.2540239476424985E+026                  1.3777630968108823E+009                  1.3252822743576288E+017                  3.4331750243895801E+028                  1.6092247945191695E+026                  6.1438437510998197E+025                  3.0941347423648706E+014                 -8.4968288744471157E+008                  1.4709778668002357E+003                  7.0166847926861042E-001                  3.0346610368437478E-005                  2.6795332511542658E-001                  6.2501445969030357E-003                  1.8313953118181772E-003                  1.7000696980209170E-002                  3.8130444948621797E-003                  1.4525676218019397E-003                  1.4525676218019397E-003                  1.7986815933805526E+003                  3.1173250095391716E+010                  1.3777630968108823E+009                  0.0000000000000000E+000                  1.3617674447922590E+009                  6.6666666666666663E-001                  1.3485284651871312E+009                  1.2598436315395253E+009                  1.1788299293523748E+009                  2.2714102577825494E+009                  2.9647106245795366E-002                  4.2855187309634589E+007                  1.1789591271132541E+009                  1.7780807530589633E+009                  1.0000000000000000E+000                  5.7050881327894172E+013                  1.9243322047994240E+015                  8.4968288744471169E+008                  1.2422339682483363E+008                  2.2956679599357727E+026 
                 9.6245122128158140E+000                  3.2632560314978635E-008                  1.7258942181627428E-005                  1.9793272729197495E-002                  7.0147827441641564E-001                  2.6807281048019077E-001                  8.0775366820135996E-008                  3.0868639197119440E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6777827343944693E+000                  1.2536777021808490E+026                  1.3775721954066880E+009                  1.3283692685178773E+017                  3.4331487787693281E+028                  1.6071113103528116E+026                  6.1387082390959635E+025                  3.0891623766126862E+014                 -8.4960313031717288E+008                  1.4709782313948012E+003                  7.0154984865518744E-001                  3.0382442445974086E-005                  2.6803608635670167E-001                  6.2575245204955611E-003                  1.8335577509840876E-003                  1.7020770730950242E-002                  3.8175467870236977E-003                  1.4542827562113421E-003                  1.4542827562113421E-003                  1.7975311773731166E+003                  3.1142772875133766E+010                  1.3775721954066873E+009                  0.0000000000000000E+000                  1.3615810322804196E+009                  6.6666666666666663E-001                  1.3483530323564348E+009                  1.2595429455549171E+009                  1.1786000773398871E+009                  2.2711997521785426E+009                  2.9739648224612166E-002                  4.2840677042335376E+007                  1.1786492044763284E+009                  1.7775567114573278E+009                  1.0000000000000000E+000                  5.7052869795643836E+013                  1.9184110506198788E+015                  8.4960313031717277E+008                  1.2421334489641500E+008                  2.2930383886749333E+026 
                 9.6255228045356827E+000                  3.2623515984056007E-008                  1.7258809925044010E-005                  1.9790549141119797E-002                  7.0135905744240945E-001                  2.6815582634738916E-001                  8.0668879607709906E-008                  3.0842733118138833E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6766839934484672E+000                  1.2533302370754636E+026                  1.3773826391236563E+009                  1.3314639477317091E+017                  3.4331224702897543E+028                  1.6049940500257957E+026                  6.1335508824231292E+025                  3.0968528279577794E+014                 -8.4952308150269091E+008                  1.4709775059403032E+003                  7.0143092913365901E-001                  3.0418441009526301E-005                  2.6811896984678513E-001                  6.2649387333104534E-003                  1.8357302374569205E-003                  1.7040937750042121E-002                  3.8220699981141365E-003                  1.4560058596226454E-003                  1.4560058596226454E-003                  1.7963842008831184E+003                  3.1112206174882267E+010                  1.3773826391236556E+009                  0.0000000000000000E+000                  1.3613959330256033E+009                  6.6666666666666663E-001                  1.3481790206782749E+009                  1.2592591493507268E+009                  1.1788373713856311E+009                  2.2709884313558650E+009                  2.9832167335452183E-002                  4.2826222558217958E+007                  1.1790188866641226E+009                  1.7777377519948668E+009                  1.0000000000000000E+000                  5.7054869927880180E+013                  1.9125284893423372E+015                  8.4952308150269091E+008                  1.2420328775537057E+008                  2.2904140028041206E+026 
                 9.6265308807379242E+000                  3.2614536517494728E-008                  1.7258677703092825E-005                  1.9787812037852182E-002                  7.0123973750663560E-001                  2.6823895869513115E-001                  8.0562436387068392E-008                  3.0816827751689230E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6755880793057276E+000                  1.2529852639291124E+026                  1.3771921422104366E+009                  1.3345581065258594E+017                  3.4330961686992248E+028                  1.6028767940218887E+026                  6.1283981406071416E+025                  3.0963320427479150E+014                 -8.4944347592828524E+008                  1.4709779998716492E+003                  7.0131171658788261E-001                  3.0454518352333262E-005                  2.6820206749986736E-001                  6.2723691713883088E-003                  1.8379074781990424E-003                  1.7061148902637616E-002                  3.8266031077995042E-003                  1.4577327338733709E-003                  1.4577327338733709E-003                  1.7952425284296762E+003                  3.1081634127478134E+010                  1.3771921422104361E+009                  0.0000000000000000E+000                  1.3612099064582748E+009                  6.6666666666666663E-001                  1.3480040333107467E+009                  1.2594402083199680E+009                  1.1790780432304101E+009                  2.2707783147069802E+009                  2.9924948202201540E-002                  4.2811735896607362E+007                  1.1794560264125898E+009                  1.7779882355960441E+009                  1.0000000000000000E+000                  5.7056853676836359E+013                  1.9066650772895492E+015                  8.4944347592828512E+008                  1.2419318448819260E+008                  2.2877826993867613E+026 
                 9.6275332316708937E+000                  3.2605513813029433E-008                  1.7258545939834111E-005                  1.9785090941620044E-002                  7.0112071228532447E-001                  2.6832194569160422E-001                  8.0456380138973190E-008                  3.0791006798675932E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6744977060419233E+000                  1.2526386296689647E+026                  1.3770027593548720E+009                  1.3376418216243488E+017                  3.4330699583518014E+028                  1.6007661801025358E+026                  6.1232675990503883E+025                  3.0858810117343444E+014                 -8.4936351476728570E+008                  1.4709773972929747E+003                  7.0119256724417234E-001                  3.0490559208980443E-005                  2.6828513847501817E-001                  6.2797920948287223E-003                  1.8400825170286233E-003                  1.7081339615054141E-002                  3.8311316330074279E-003                  1.4594578616814540E-003                  1.4594578616814540E-003                  1.7941092129668446E+003                  3.1051155710141987E+010                  1.3770027593548717E+009                  0.0000000000000000E+000                  1.3610249876904311E+009                  6.6666666666666663E-001                  1.3478300799999075E+009                  1.2586660863378768E+009                  1.1788458043669782E+009                  2.2705672179107523E+009                  3.0017835153097187E-002                  4.2797284206070311E+007                  1.1795582940160904E+009                  1.7778921710983434E+009                  1.0000000000000000E+000                  5.7058850221191312E+013                  1.9008316199412562E+015                  8.4936351476728570E+008                  1.2418306139838235E+008                  2.2851524941056616E+026 
                 9.6285349727141494E+000                  3.2596545086453934E-008                  1.7258413964935064E-005                  1.9782363829861836E-002                  7.0100117135273865E-001                  2.6840513166161034E-001                  8.0350147783826613E-008                  3.0765129978470923E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6734126554672519E+000                  1.2522940691313872E+026                  1.3768129578307242E+009                  1.3407307793313291E+017                  3.4330437059048826E+028                  1.5986537312003757E+026                  6.1181173974138552E+025                  3.0911273024835688E+014                 -8.4928391325652122E+008                  1.4709776130800490E+003                  7.0107326825564420E-001                  3.0526738106355758E-005                  2.6836822091058399E-001                  6.2872434489406621E-003                  1.8422658865132394E-003                  1.7101607660278576E-002                  3.8356775030005666E-003                  1.4611895969323383E-003                  1.4611895969323383E-003                  1.7929801501272250E+003                  3.1020610003132702E+010                  1.3768129578307240E+009                  0.0000000000000000E+000                  1.3608396384374263E+009                  6.6666666666666663E-001                  1.3476557720613854E+009                  1.2588318780174613E+009                  1.1786149680809553E+009                  2.2703570634893246E+009                  3.0110488812453057E-002                  4.2782839225060947E+007                  1.1792326014091663E+009                  1.7773527136852388E+009                  1.0000000000000000E+000                  5.7060837509463883E+013                  1.8950485282678220E+015                  8.4928391325652134E+008                  1.2417295097692533E+008                  2.2825319090685016E+026 
                 9.6295268410379045E+000                  3.2587557822094909E-008                  1.7258283002745949E-005                  1.9779656181930148E-002                  7.0088257947750909E-001                  2.6848787867954610E-001                  8.0244765432143964E-008                  3.0739452844869843E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6723338818150770E+000                  1.2519487964092422E+026                  1.3766245109499750E+009                  1.3437963216641267E+017                  3.4330176549062239E+028                  1.5965551399947061E+026                  6.1130225338079345E+025                  3.0676954820120188E+014                 -8.4920419290970945E+008                  1.4709768820643690E+003                  7.0095424776146598E-001                  3.0562734332910610E-005                  2.6845120771274722E-001                  6.2946571804309084E-003                  1.8444382319500194E-003                  1.7121773370144019E-002                  3.8402004204478330E-003                  1.4629125884811735E-003                  1.4629125884811735E-003                  1.7918630468380015E+003                  3.0990290438081219E+010                  1.3766245109499743E+009                  0.0000000000000000E+000                  1.3606556439507353E+009                  6.6666666666666663E-001                  1.3474826189969599E+009                  1.2589491132302845E+009                  1.1783788184059851E+009                  2.2701465827570295E+009                  3.0203386805799964E-002                  4.2768441540855981E+007                  1.1790675439869089E+009                  1.7769803845203469E+009                  1.0000000000000000E+000                  5.7062828157885297E+013                  1.8892857454955188E+015                  8.4920419290970933E+008                  1.2416280216211353E+008                  2.2799063303096193E+026 
                 9.6305122392820675E+000                  3.2578635892321386E-008                  1.7258152610498315E-005                  1.9776959696099050E-002                  7.0076422643293068E-001                  2.6857034551632597E-001                  8.0139840849017139E-008                  3.0713875066082760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6712651475836831E+000                  1.2516060337112030E+026                  1.3764368409291017E+009                  1.3468488078910258E+017                  3.4329917172803246E+028                  1.5944667547136083E+026                  6.1079417897579451E+025                  3.0546302058781181E+014                 -8.4912490715671897E+008                  1.4709764592424192E+003                  7.0083570680362661E-001                  3.0598654745246661E-005                  2.6853379087169876E-001                  6.3020552973327686E-003                  1.8466060020552203E-003                  1.7141896607570418E-002                  3.8447138118562372E-003                  1.4646319511146830E-003                  1.4646319511146830E-003                  1.7907558448417983E+003                  3.0960087094737080E+010                  1.3764368409291017E+009                  0.0000000000000000E+000                  1.3604723969591038E+009                  6.6666666666666663E-001                  1.3473102019068129E+009                  1.2590390646381884E+009                  1.1781398464351308E+009                  2.2699372230428338E+009                  3.0295683315141046E-002                  4.2754120653533123E+007                  1.1782561095375385E+009                  1.7759393071873488E+009                  1.0000000000000000E+000                  5.7064810047985359E+013                  1.8835954104215815E+015                  8.4912490715671897E+008                  1.2415270853503887E+008                  2.2773023295699893E+026 
                 9.6314921541419505E+000                  3.2569752052507361E-008                  1.7258022662195294E-005                  1.9774278337594559E-002                  7.0064605840405636E-001                  2.6865263346617740E-001                  8.0035279312725816E-008                  3.0688374613938602E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6702043261837209E+000                  1.2512647343532277E+026                  1.3762502237399063E+009                  1.3498911841823006E+017                  3.4329658679638879E+028                  1.5923859034664705E+026                  6.1028748220505344E+025                  3.0445131693244019E+014                 -8.4904597217351258E+008                  1.4709758899371041E+003                  7.0071741895321737E-001                  3.0634535937573290E-005                  2.6861616018405049E-001                  6.3094453365374059E-003                  1.8487714052620899E-003                  1.7161997873267887E-002                  3.8492222752796322E-003                  1.4663494364473954E-003                  1.4663494364473954E-003                  1.7896574804455586E+003                  3.0929971779609722E+010                  1.3762502237399061E+009                  0.0000000000000000E+000                  1.3602901761928062E+009                  6.6666666666666663E-001                  1.3471387923509302E+009                  1.2581688803017342E+009                  1.1778990670586803E+009                  2.2697287769586000E+009                  3.0387672066827316E-002                  4.2739870762355156E+007                  1.1783065341963668E+009                  1.7757923538932791E+009                  1.0000000000000000E+000                  5.7066783586116125E+013                  1.8779583859078512E+015                  8.4904597217351258E+008                  1.2414263692142695E+008                  2.2747091492025917E+026 
                 9.6324659954684861E+000                  3.2560919182197369E-008                  1.7257893240473552E-005                  1.9771612636154359E-002                  7.0052819148123069E-001                  2.6873470417380274E-001                  7.9931151729510985E-008                  3.0662969498519562E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6691510865671226E+000                  1.2509253931416584E+026                  1.3760646962510717E+009                  1.3529215123450486E+017                  3.4329401233949989E+028                  1.5903134763914002E+026                  6.0978278749299479E+025                  3.0324565785369981E+014                 -8.4896743689736938E+008                  1.4709753000164369E+003                  7.0059938573098413E-001                  3.0670356161119182E-005                  2.6869833590046449E-001                  6.3168228186989027E-003                  1.8509331290484921E-003                  1.7182064983197853E-002                  3.8537230779899876E-003                  1.4680640034549336E-003                  1.4680640034549336E-003                  1.7885683459402751E+003                  3.0899965118700947E+010                  1.3760646962510712E+009                  0.0000000000000000E+000                  1.3601090192504263E+009                  6.6666666666666663E-001                  1.3469684029090922E+009                  1.2582071745300865E+009                  1.1781241786373720E+009                  2.2695213832737670E+009                  3.0479429416044534E-002                  4.2725694743343279E+007                  1.1785583594205630E+009                  1.7758551344716001E+009                  1.0000000000000000E+000                  5.7068746398652812E+013                  1.8723692500822052E+015                  8.4896743689736927E+008                  1.2413257763191338E+008                  2.2721246530009501E+026 
                 9.6334335434052480E+000                  3.2552139086550323E-008                  1.7257764379268751E-005                  1.9768960080829383E-002                  7.0041064944889742E-001                  2.6881653146125883E-001                  7.9827484275851234E-008                  3.0637666072780041E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6681058304392735E+000                  1.2505880794270902E+026                  1.3758800837055638E+009                  1.3559389940528485E+017                  3.4329144903241395E+028                  1.5882501153658334E+026                  6.0928015910850750E+025                  3.0196011006063756E+014                 -8.4888930703301454E+008                  1.4709748035128887E+003                  7.0048165749822933E-001                  3.0706104865469797E-005                  2.6878027822103367E-001                  6.3241855708689280E-003                  1.8530905367047778E-003                  1.7202092026835362E-002                  3.8582148943301802E-003                  1.4697751471322859E-003                  1.4697751471322859E-003                  1.7874886631250911E+003                  3.0870074757273251E+010                  1.3758800837055635E+009                  0.0000000000000000E+000                  1.3599287541010814E+009                  6.6666666666666663E-001                  1.3467988575433424E+009                  1.2582182888526464E+009                  1.1774093154994564E+009                  2.2693150539410295E+009                  3.0570899880032490E-002                  4.2711586860169150E+007                  1.1774929058974166E+009                  1.7745538254567249E+009                  1.0000000000000000E+000                  5.7070698740562547E+013                  1.8668308412418868E+015                  8.4888930703301454E+008                  1.2412253714667273E+008                  2.2695507292207125E+026 
                 9.6343933478284267E+000                  3.2543403497927784E-008                  1.7257636277146125E-005                  1.9766321467406235E-002                  7.0029364737626809E-001                  2.6889799970252537E-001                  7.9724440167132651E-008                  3.0612504798709087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6670692602772474E+000                  1.2502524755833896E+026                  1.3756964414885395E+009                  1.3589389755534246E+017                  3.4328890082499068E+028                  1.5861986553031733E+026                  6.0878061192982784E+025                  3.0020886017378481E+014                 -8.4881153135182965E+008                  1.4709742776653443E+003                  7.0036435812225728E-001                  3.0741727352402743E-005                  2.6886191803360676E-001                  6.3315223274796007E-003                  1.8552403272340098E-003                  1.7222048361288406E-002                  3.8626908514813704E-003                  1.4714802493001609E-003                  1.4714802493001609E-003                  1.7864197241467605E+003                  3.0840347888823460E+010                  1.3756964414885392E+009                  0.0000000000000000E+000                  1.3597494401222882E+009                  6.6666666666666663E-001                  1.3466301775372634E+009                  1.2581909114749415E+009                  1.1780971178952365E+009                  2.2691096484861269E+009                  3.0662064796683038E-002                  4.2697547277855255E+007                  1.1790226299074697E+009                  1.7759427255182264E+009                  1.0000000000000000E+000                  5.7072642542162891E+013                  1.8613437457850815E+015                  8.4881153135182965E+008                  1.2411251831143862E+008                  2.2669879959735010E+026 
                 9.6353531992553556E+000                  3.2534714961703978E-008                  1.7257507897013669E-005                  1.9763674238251237E-002                  7.0017600252001255E-001                  2.6897967841712322E-001                  7.9621158282149996E-008                  3.0587271808368823E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6660391890980879E+000                  1.2499186793987433E+026                  1.3755121996338103E+009                  1.3619457418424675E+017                  3.4328634708739587E+028                  1.5841450567357331E+026                  6.0827831527585149E+025                  3.0088781556460512E+014                 -8.4873413368114769E+008                  1.4709745908921695E+003                  7.0024698888223302E-001                  3.0777501506398232E-005                  2.6894347588531192E-001                  6.3388903212222058E-003                  1.8573992707573955E-003                  1.7242089662258004E-002                  3.8671858655634985E-003                  1.4731926111475086E-003                  1.4731926111475086E-003                  1.7853548798546831E+003                  3.0810537090101368E+010                  1.3755121996338096E+009                  0.0000000000000000E+000                  1.3595695135085475E+009                  6.6666666666666663E-001                  1.3464609950761526E+009                  1.2581788542102418E+009                  1.1778468623338826E+009                  2.2689052228191829E+009                  3.0752791099209479E-002                  4.2683510917459600E+007                  1.1786525231196606E+009                  1.7753629867788169E+009                  1.0000000000000000E+000                  5.7074578081357812E+013                  1.8559153833300338E+015                  8.4873413368114769E+008                  1.2410253675793357E+008                  2.2644405965067780E+026 
                 9.6363162734851056E+000                  3.2525999209436486E-008                  1.7257378812142859E-005                  1.9761019389226583E-002                  7.0005743564766376E-001                  2.6906188502375883E-001                  7.9517308516010515E-008                  3.0561888190321828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6650099943992318E+000                  1.2495838376281308E+026                  1.3753274274513919E+009                  1.3649692899498579E+017                  3.4328377933114572E+028                  1.5820812317569492E+026                  6.0777247785300707E+025                  3.0256717610622931E+014                 -8.4865658040516758E+008                  1.4709748669839414E+003                  7.0012893570836021E-001                  3.0813552535121780E-005                  2.6902544050796195E-001                  6.3463153396889609E-003                  1.8595749234642021E-003                  1.7262286073247982E-002                  3.8717156688904408E-003                  1.4749182258511169E-003                  1.4749182258511169E-003                  1.7842905587061605E+003                  3.0780545794107128E+010                  1.3753274274513917E+009                  0.0000000000000000E+000                  1.3593890607228673E+009                  6.6666666666666663E-001                  1.3462913920133264E+009                  1.2572656490055838E+009                  1.1776006704823654E+009                  2.2687003745477872E+009                  3.0843804233878259E-002                  4.2669433978098303E+007                  1.1785222462711084E+009                  1.7750311994460936E+009                  1.0000000000000000E+000                  5.7076517849925312E+013                  1.8505018841752838E+015                  8.4865658040516770E+008                  1.2409251217115501E+008                  2.2618864497049170E+026 
                 9.6372790013594667E+000                  3.2517259604980616E-008                  1.7257249499134255E-005                  1.9758356853746391E-002                  6.9993855329209709E-001                  2.6914438285578451E-001                  7.9413293884701417E-008                  3.0536454988325443E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6639810862034592E+000                  1.2492480795041453E+026                  1.3751421203070419E+009                  1.3679984594007936E+017                  3.4328120703677857E+028                  1.5800129370972288E+026                  6.0726626220132800E+025                  3.0312970528791012E+014                 -8.4857878403908372E+008                  1.4709751463181190E+003                  7.0001030439886147E-001                  3.0849756072736891E-005                  2.6910783059861254E-001                  6.3537717686695562E-003                  1.8617597799689201E-003                  1.7282567922361755E-002                  3.8762646349239436E-003                  1.4766511405290993E-003                  1.4766511405290993E-003                  1.7832293561209565E+003                  3.0750488450412899E+010                  1.3751421203070414E+009                  0.0000000000000000E+000                  1.3592080931571562E+009                  6.6666666666666663E-001                  1.3461212456649721E+009                  1.2572984362220392E+009                  1.1773561590307901E+009                  2.2684948852451334E+009                  3.0935391968647939E-002                  4.2655306340536617E+007                  1.1775820947757630E+009                  1.7738595054793959E+009                  1.0000000000000000E+000                  5.7078462480608008E+013                  1.8450861246062522E+015                  8.4857878403908396E+008                  1.2408241063124184E+008                  2.2593177818314411E+026 
