                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 9.4506232023327890E+000                  9.9736853712775669E-008                  1.7081930727624431E-005                  3.4587958069107111E-002                  7.3582234503241206E-001                  2.4092045361232717E-001                  1.1012797655102089E-006                  3.6057728164173392E-007                  1.6626513709546442E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1341425083829426E+000                  3.8316904459374155E+026                  2.4072527056937170E+009                  8.9008157128288464E+016                  3.3979376603390515E+028                  2.1907932161763093E+027                  7.1725588371931336E+026                  5.5977149676915144E+014                 -4.7326060321898441E+009                  1.4713084085634534E+003                  7.3584376793767836E-001                  2.3212365450512158E-005                  2.4091970680287195E-001                  4.7807856871141695E-003                  1.4008489497229779E-003                  1.3003969353640590E-002                  2.9166282895917942E-003                  1.1110806139296649E-003                  1.1110806139296649E-003                  3.2460117797437847E+003                  2.0667874350795074E+011                  2.4072527056937165E+009                  0.0000000000000000E+000                  2.3557918083155065E+009                  6.6666666666666663E-001                  2.2435067828257480E+009                  2.0021949925905738E+009                  1.8002978645344377E+009                  6.1224200923973885E+009                  1.4867274032670369E-003                  1.3479919997669369E+008                  1.8023562526536305E+009                  3.7440855360260668E+009                  1.0000000000000000E+000                  3.4219457799044074E+013                  2.3016632184116528E+016                  4.7326060321898441E+009                  1.2596148119405772E+008                  2.9797904403342657E+027 
                 9.4533692060771894E+000                  9.9619462277065902E-008                  1.7080587525694192E-005                  3.4567545301198849E-002                  7.3579428933980684E-001                  2.4092694034387899E-001                  1.1002494552091024E-006                  3.6026337657667119E-007                  1.6623143784824104E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1311773496502306E+000                  3.8271805017603173E+026                  2.4058320178728385E+009                  8.9572730445052000E+016                  3.3976704706110886E+028                  2.1887449240269383E+027                  7.1663143156647727E+026                  5.6496985690600112E+014                 -4.7292740435143814E+009                  1.4713095058564209E+003                  7.3581593356302444E-001                  2.3233696979895540E-005                  2.4092618744593824E-001                  4.7851790984869916E-003                  1.4021362916182456E-003                  1.3015919646037951E-002                  2.9193085912694716E-003                  1.1121016666446018E-003                  1.1121016666446018E-003                  3.2408895858990804E+003                  2.0663486184475879E+011                  2.4058320178728375E+009                  0.0000000000000000E+000                  2.3544262660702062E+009                  6.6666666666666663E-001                  2.2421757110544915E+009                  2.0011649843293054E+009                  1.7984662777206547E+009                  6.1210999577548161E+009                  1.4990281084836219E-003                  1.3464873730161130E+008                  1.7989418740980887E+009                  3.7382484819091244E+009                  1.0000000000000000E+000                  3.4219145761904953E+013                  2.2827554445606864E+016                  4.7292740435143814E+009                  1.2595068375822368E+008                  2.9771414828165308E+027 
                 9.4561205225630829E+000                  9.9501901881875871E-008                  1.7079234134135647E-005                  3.4547052737909464E-002                  7.3576598692199779E-001                  2.4093348975116607E-001                  1.0992113544937009E-006                  3.5994709269910900E-007                  1.6619618740478068E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1281973974553718E+000                  3.8226640664979071E+026                  2.4044057764530239E+009                  9.0141987519697504E+016                  3.3974012539622625E+028                  2.1866810197488220E+027                  7.1600225198122143E+026                  5.6965690452547138E+014                 -4.7259437511738396E+009                  1.4713114235023952E+003                  7.3578783357306166E-001                  2.3255230496816627E-005                  2.4093273150654401E-001                  4.7896141109250411E-003                  1.4034358233108281E-003                  1.3027983095353994E-002                  2.9220142726340162E-003                  1.1131323876735187E-003                  1.1131323876735187E-003                  3.2357463108668558E+003                  2.0659022441737680E+011                  2.4044057764530230E+009                  0.0000000000000000E+000                  2.3530552942660956E+009                  6.6666666666666663E-001                  2.2408395523129330E+009                  2.0003380633163257E+009                  1.7990428126879344E+009                  6.1197787733071976E+009                  1.5114645513248995E-003                  1.3449786175413018E+008                  1.8009134255970087E+009                  3.7381943390754070E+009                  1.0000000000000000E+000                  3.4218802824623648E+013                  2.2639500737631316E+016                  4.7259437511738386E+009                  1.2593979209865709E+008                  2.9744693503200676E+027 
                 9.4588505378383996E+000                  9.9383952140417241E-008                  1.7077883674706305E-005                  3.4526647991384482E-002                  7.3573784727666391E-001                  2.4094008269282266E-001                  1.0981757306323685E-006                  3.5963156254087707E-007                  1.6616168670201587E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1252297725952403E+000                  3.8181326733305494E+026                  2.4029856469043775E+009                  9.0710413105393904E+016                  3.3971326205725778E+028                  2.1846207849423269E+027                  7.1537461560541284E+026                  5.6882483156234475E+014                 -4.7226030717892609E+009                  1.4713097744380839E+003                  7.3575968473425568E-001                  2.3276761937539679E-005                  2.4093932649435218E-001                  4.7940486957523043E-003                  1.4047352297064093E-003                  1.3040045381547932E-002                  2.9247196931247634E-003                  1.1141630093233607E-003                  1.1141630093233607E-003                  3.2306307890259823E+003                  2.0654530117098218E+011                  2.4029856469043770E+009                  0.0000000000000000E+000                  2.3516902749088035E+009                  6.6666666666666663E-001                  2.2395092115277758E+009                  1.9991238146461790E+009                  1.7972286945972772E+009                  6.1184520451663942E+009                  1.5240295405619653E-003                  1.3434737612041515E+008                  1.7980446418591585E+009                  3.7329438089979744E+009                  1.0000000000000000E+000                  3.4218445250226781E+013                  2.2452612852641420E+016                  4.7226030717892609E+009                  1.2592881612951763E+008                  2.9717769715172246E+027 
                 9.4615708905601856E+000                  9.9266577201999675E-008                  1.7076530478421441E-005                  3.4506326428974450E-002                  7.3570953661785499E-001                  2.4094667629261049E-001                  1.0971379142118177E-006                  3.5931535612100660E-007                  1.6612741600156389E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1222629758029017E+000                  3.8136233629464231E+026                  2.4015713068037648E+009                  9.1280392214610304E+016                  3.3968634427675927E+028                  2.1825567329514746E+027                  7.1474561521539646E+026                  5.7037944623281675E+014                 -4.7192760321869812E+009                  1.4713082206937870E+003                  7.3573145672118645E-001                  2.3298374977789531E-005                  2.4094591897196618E-001                  4.7985000867017454E-003                  1.4060395605725961E-003                  1.3052153381210740E-002                  2.9274353665769684E-003                  1.1151975368074670E-003                  1.1151975368074670E-003                  3.2255202819372289E+003                  2.0649986056178458E+011                  2.4015713068037639E+009                  0.0000000000000000E+000                  2.3503307556098175E+009                  6.6666666666666663E-001                  2.2381847219599466E+009                  1.9987069637283597E+009                  1.7978173264096203E+009                  6.1171294848273449E+009                  1.5366034704584505E-003                  1.3419764394551496E+008                  1.8000416932075374E+009                  3.7329333539328642E+009                  1.0000000000000000E+000                  3.4218085317211930E+013                  2.2268650289461376E+016                  4.7192760321869812E+009                  1.2591786223982751E+008                  2.9690906732390461E+027 
                 9.4642480410684229E+000                  9.9149750104536231E-008                  1.7075191411236679E-005                  3.4486193080298044E-002                  7.3568166744142349E-001                  2.4095327295861155E-001                  1.0961112267142470E-006                  3.5900254087710413E-007                  1.6609364318461290E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1193323519742115E+000                  3.8091350995160726E+026                  2.4001700660025835E+009                  9.1844815908654464E+016                  3.3965970755231998E+028                  2.1805131969833819E+027                  7.1412341671147004E+026                  5.6482012909592275E+014                 -4.7159658565817604E+009                  1.4713044252714151E+003                  7.3570339631733239E-001                  2.3319808042293099E-005                  2.4095252400343314E-001                  4.8029144101031356E-003                  1.4073330300366719E-003                  1.3064160555341861E-002                  2.9301284261187490E-003                  1.1162234495916601E-003                  1.1162234495916601E-003                  3.2204794282425883E+003                  2.0645453933305902E+011                  2.4001700660025835E+009                  0.0000000000000000E+000                  2.3489838611816020E+009                  6.6666666666666663E-001                  2.2368722648295660E+009                  1.9976947833154685E+009                  1.7959793311434264E+009                  6.1158120401580353E+009                  1.5492349534274301E-003                  1.3404912610935076E+008                  1.7971092821738257E+009                  3.7276432381677666E+009                  1.0000000000000000E+000                  3.4217703329692871E+013                  2.2086839219572068E+016                  4.7159658565817604E+009                  1.2590688446649325E+008                  2.9663988235624284E+027 
                 9.4668737005796757E+000                  9.9034072855110341E-008                  1.7073870975757731E-005                  3.4466403225879863E-002                  7.3565419392946252E-001                  2.4095980397446651E-001                  1.0950989093311781E-006                  3.5869409973255352E-007                  1.6605915582811903E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1164473040599212E+000                  3.8046910109476287E+026                  2.3987927317147870E+009                  9.2401773637651584E+016                  3.3963344144977276E+028                  2.1784978093905429E+027                  7.1350993385117235E+026                  5.5734892016865031E+014                 -4.7126856439031382E+009                  1.4712973090549795E+003                  7.3567565717180594E-001                  2.3340983260941228E-005                  2.4095906589079821E-001                  4.8072756279398162E-003                  1.4086109386955972E-003                  1.3076023279756727E-002                  2.9327890873890984E-003                  1.1172370203535807E-003                  1.1172370203535807E-003                  3.2155224234869293E+003                  2.0640948334841116E+011                  2.3987927317147865E+009                  0.0000000000000000E+000                  2.3476600205341473E+009                  6.6666666666666663E-001                  2.2384531341641803E+009                  1.9963425092789278E+009                  1.7941126409628875E+009                  6.1145055203727121E+009                  1.5617727419278981E-003                  1.3390292110353053E+008                  1.7941199567672253E+009                  3.7223253929896154E+009                  1.0000000000000000E+000                  3.4217333720112137E+013                  2.1909291154533312E+016                  4.7126856439031382E+009                  1.2589601962904304E+008                  2.9637353991537046E+027 
                 9.4694863640416305E+000                  9.8920434884693860E-008                  1.7072550032318169E-005                  3.4446718275698958E-002                  7.3562644230912211E-001                  2.4096627341457597E-001                  1.0940858771911109E-006                  3.5838542735889268E-007                  1.6602595841889362E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1135687280732727E+000                  3.8003252674001685E+026                  2.3974226985520968E+009                  9.2959327019724480E+016                  3.3960716524287302E+028                  2.1764828397045306E+027                  7.1289592759065905E+026                  5.5794499161413412E+014                 -4.7094619173360157E+009                  1.4712952760956700E+003                  7.3564795063779786E-001                  2.3362198114216277E-005                  2.4096553549076583E-001                  4.8116450088677492E-003                  1.4098912392747119E-003                  1.3087908208176411E-002                  2.9354547287410528E-003                  1.1182524882623361E-003                  1.1182524882623361E-003                  3.2105783029296008E+003                  2.0636397541510480E+011                  2.3974226985520959E+009                  0.0000000000000000E+000                  2.3463429521228633E+009                  6.6666666666666663E-001                  2.2371681771041341E+009                  1.9966394563945370E+009                  1.7946299584214225E+009                  6.1132202160985909E+009                  1.5741696326394045E-003                  1.3375809487827791E+008                  1.7959344352955439E+009                  3.7221895777670865E+009                  1.0000000000000000E+000                  3.4216961214538285E+013                  2.1736514607492988E+016                  4.7094619173360157E+009                  1.2588530433338965E+008                  2.9611091229009933E+027 
                 9.4720805678708206E+000                  9.8807463957799252E-008                  1.7071231432199786E-005                  3.4427131234703617E-002                  7.3559872616550770E-001                  2.4097275031230928E-001                  1.0930746948311725E-006                  3.5807731365193249E-007                  1.6599221773106411E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1107006304834162E+000                  3.7959851503307312E+026                  2.3960594796729031E+009                  9.3516269703568320E+016                  3.3958093564931812E+028                  2.1744712747915689E+027                  7.1228304225673693E+026                  5.5733386444811238E+014                 -4.7062623012979069E+009                  1.4712933889752401E+003                  7.3562023310180658E-001                  2.3383414878626201E-005                  2.4097201417959235E-001                  4.8160147834102884E-003                  1.4111716551893898E-003                  1.3099794207246955E-002                  2.9381206102266563E-003                  1.1192680476492694E-003                  1.1192680476492694E-003                  3.2056576832529649E+003                  2.0631817188966162E+011                  2.3960594796729026E+009                  0.0000000000000000E+000                  2.3450323746421342E+009                  6.6666666666666663E-001                  2.2358897114518414E+009                  1.9952040461840672E+009                  1.7939559141808357E+009                  6.1119429653593082E+009                  1.5866009156253842E-003                  1.3361408912170202E+008                  1.7947321412844970E+009                  3.7188239733379283E+009                  1.0000000000000000E+000                  3.4216565092124984E+013                  2.1565955720275112E+016                  4.7062623012979059E+009                  1.2587458331827524E+008                  2.9584814737005929E+027 
                 9.4746583826184310E+000                  9.8695119128087905E-008                  1.7069914228314304E-005                  3.4407632880368341E-002                  7.3557098176257107E-001                  2.4097922488368526E-001                  1.0920645706367692E-006                  3.5776951587342188E-007                  1.6595852129572104E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1078396161995911E+000                  3.7916690866628810E+026                  2.3947024332078767E+009                  9.4072999047227648E+016                  3.3955473382962815E+028                  2.1724619057108892E+027                  7.1167078232312544E+026                  5.5712037441953869E+014                 -4.7030804998485126E+009                  1.4712916963840346E+003                  7.3559250269168630E-001                  2.3404647339216432E-005                  2.4097849003003050E-001                  4.8203877907157496E-003                  1.4124530183568451E-003                  1.3111688999589682E-002                  2.9407884639336434E-003                  1.1202843583478957E-003                  1.1202843583478957E-003                  3.2007543091385332E+003                  2.0627204049119864E+011                  2.3947024332078757E+009                  0.0000000000000000E+000                  2.3437276716416121E+009                  6.6666666666666663E-001                  2.2346172235839496E+009                  1.9941188411216109E+009                  1.7932817252241747E+009                  6.1106715455897379E+009                  1.5990427621864959E-003                  1.3347084756421898E+008                  1.7947493218072400E+009                  3.7167797006342392E+009                  1.0000000000000000E+000                  3.4216160134305992E+013                  2.1397901884449648E+016                  4.7030804998485126E+009                  1.2586387969907789E+008                  2.9558585400718261E+027 
                 9.4772319734843062E+000                  9.8583346453052315E-008                  1.7068592250539667E-005                  3.4388168549180684E-002                  7.3554301796891530E-001                  2.4098570755877038E-001                  1.0910506826974777E-006                  3.5746056261985162E-007                  1.6592616818293222E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1049739644429390E+000                  3.7873750040333636E+026                  2.3933477546858778E+009                  9.4632122379319488E+016                  3.3952843704773502E+028                  2.1704456454818441E+027                  7.1105620371956222E+026                  5.5951604432106294E+014                 -4.6999156074176455E+009                  1.4712911703618511E+003                  7.3556465401461901E-001                  2.3425993270786574E-005                  2.4098497055833371E-001                  4.8247841683424159E-003                  1.4137412294133471E-003                  1.3123647360341618E-002                  2.9434705752427195E-003                  1.1213061004363720E-003                  1.1213061004363720E-003                  3.1958474223305184E+003                  2.0622534743343390E+011                  2.3933477546858773E+009                  0.0000000000000000E+000                  2.3424251468322420E+009                  6.6666666666666663E-001                  2.2333469194581289E+009                  1.9927337872227480E+009                  1.7914243664136047E+009                  6.1094055823203650E+009                  1.6115035240939614E-003                  1.3332808012304170E+008                  1.7917661681031582E+009                  3.7115188456328878E+009                  1.0000000000000000E+000                  3.4215744534126477E+013                  2.1232187223024324E+016                  4.6999156074176455E+009                  1.2585318579664007E+008                  2.9532383659528657E+027 
                 9.4797894810939773E+000                  9.8471832170189310E-008                  1.7067271638020028E-005                  3.4368755172193961E-002                  7.3551510717333857E-001                  2.4099221496454726E-001                  1.0900379514072118E-006                  3.5715195789303594E-007                  1.6589260408020739E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1021171089733581E+000                  3.7830908483143327E+026                  2.3919966224743562E+009                  9.5191043582209136E+016                  3.3950216742349437E+028                  2.1684310937902624E+027                  7.1044233882173526E+026                  5.5931377314906456E+014                 -4.6967597620169668E+009                  1.4712902817225502E+003                  7.3553675798259466E-001                  2.3447358344167037E-005                  2.4099147927986053E-001                  4.8291844883890387E-003                  1.4150305956638315E-003                  1.3135616444667424E-002                  2.9461550917157802E-003                  1.1223287587647027E-003                  1.1223287587647027E-003                  3.1909620908354177E+003                  2.0617834171809476E+011                  2.3919966224743552E+009                  0.0000000000000000E+000                  2.3411259946252642E+009                  6.6666666666666663E-001                  2.2320802866175599E+009                  1.9913460853393555E+009                  1.7919599509664249E+009                  6.1081417985391922E+009                  1.6240398318446050E-003                  1.3318572093900228E+008                  1.7936142320982661E+009                  3.7114544203440437E+009                  1.0000000000000000E+000                  3.4215308909218113E+013                  2.1068023233368564E+016                  4.6967597620169668E+009                  1.2584245151422134E+008                  2.9506085783167227E+027 
                 9.4823323989010806E+000                  9.8360672601645733E-008                  1.7065951710831603E-005                  3.4349397529142241E-002                  7.3548715580570945E-001                  2.4099872448648196E-001                  1.0890257378129479E-006                  3.5684350427603005E-007                  1.6585755739625785E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0992669366930521E+000                  3.7788203200100255E+026                  2.3906493692332425E+009                  9.5750049208551376E+016                  3.3947591143186221E+028                  2.1664176374821673E+027                  7.0982877233024945E+026                  5.5939825589827462E+014                 -4.6936134239355021E+009                  1.4712892889274181E+003                  7.3550883253750399E-001                  2.3468751053616197E-005                  2.4099798974962058E-001                  4.8335905003209613E-003                  1.4163216297304582E-003                  1.3147601011197756E-002                  2.9488430806544124E-003                  1.1233527399181556E-003                  1.1233527399181556E-003                  3.1860935641208653E+003                  2.0613098836690387E+011                  2.3906493692332416E+009                  0.0000000000000000E+000                  2.3398305277798123E+009                  6.6666666666666663E-001                  2.2308174423661685E+009                  1.9912753570532134E+009                  1.7900999041144514E+009                  6.1068806816164799E+009                  1.6365970768976678E-003                  1.3304384511012490E+008                  1.7906182028230119E+009                  3.7061929950781822E+009                  1.0000000000000000E+000                  3.4214870348961605E+013                  2.0906105010171036E+016                  4.6936134239355021E+009                  1.2583172667797911E+008                  2.9479816232030078E+027 
                 9.4848848788866285E+000                  9.8249894589760873E-008                  1.7064619915358404E-005                  3.4329986301521120E-002                  7.3545875833123264E-001                  2.4100525267022638E-001                  1.0880042094066835E-006                  3.5653220076385555E-007                  1.6582340100291139E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0963962343556295E+000                  3.7745644503494330E+026                  2.3892983866132679E+009                  9.6314458175599024E+016                  3.3944941935630937E+028                  2.1643868676049975E+027                  7.0920949581619891E+026                  5.6480539175558425E+014                 -4.6904785151815004E+009                  1.4712906366883242E+003                  7.3548066790220357E-001                  2.3490371033332327E-005                  2.4100451190277708E-001                  4.8380433205129809E-003                  1.4176263793882603E-003                  1.3159712898469830E-002                  2.9515596260489296E-003                  1.1243875995660159E-003                  1.1243875995660159E-003                  3.1811934298551823E+003                  2.0608280093635181E+011                  2.3892983866132669E+009                  0.0000000000000000E+000                  2.3385313342670445E+009                  6.6666666666666663E-001                  2.2295515207911625E+009                  1.9900637788931417E+009                  1.7906708540849898E+009                  6.1056229370781393E+009                  1.6491806977099823E-003                  1.3290192329889333E+008                  1.7925426971556735E+009                  3.7062168507009883E+009                  1.0000000000000000E+000                  3.4214424828548254E+013                  2.0746316565587800E+016                  4.6904785151815004E+009                  1.2582100577519801E+008                  2.9453560184532787E+027 
                 9.4874278088839805E+000                  9.8138872856032926E-008                  1.7063286189468908E-005                  3.4310574388379866E-002                  7.3543038746654676E-001                  2.4101183654581709E-001                  1.0869813762907188E-006                  3.5622049692363172E-007                  1.6579041681255576E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0935265601633466E+000                  3.7702992173830728E+026                  2.3879473562824626E+009                  9.6880063728899424E+016                  3.3942288888091550E+028                  2.1623525422322229E+027                  7.0858945585310832E+026                  5.6600281845627062E+014                 -4.6873398027012215E+009                  1.4712908532709866E+003                  7.3545236689536564E-001                  2.3512066029429491E-005                  2.4101109533301193E-001                  4.8425115909718633E-003                  1.4189356562287340E-003                  1.3171866811218465E-002                  2.9542855972341767E-003                  1.1254260499399876E-003                  1.1254260499399876E-003                  3.1763021440372067E+003                  2.0603419308716080E+011                  2.3879473562824621E+009                  0.0000000000000000E+000                  2.3372320857176442E+009                  6.6666666666666663E-001                  2.2282855053812399E+009                  1.9892957788043053E+009                  1.7888434964375806E+009                  6.1043621519546471E+009                  1.6619069424949804E-003                  1.3275995372395757E+008                  1.7896134640004668E+009                  3.7010262535653095E+009                  1.0000000000000000E+000                  3.4213952560637020E+013                  2.0587165072716072E+016                  4.6873398027012215E+009                  1.2581018682934211E+008                  2.9427065659789243E+027 
                 9.4899484935043041E+000                  9.8027909978353107E-008                  1.7061957291620721E-005                  3.4291278945339843E-002                  7.3540215027130651E-001                  2.4101843063883965E-001                  1.0859623667980089E-006                  3.5590995425594298E-007                  1.6575510356390232E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0906732695313801E+000                  3.7660362455483693E+026                  2.3866044320377626E+009                  9.7443999402290912E+016                  3.3939645444491936E+028                  2.1603251679363544E+027                  7.0797174783710039E+026                  5.6433176567151950E+014                 -4.6842013163436565E+009                  1.4712885568241247E+003                  7.3542408804489923E-001                  2.3533724915371742E-005                  2.4101769275461371E-001                  4.8469724242347339E-003                  1.4202427538482793E-003                  1.3184000494432585E-002                  2.9570070311869087E-003                  1.1264627718691272E-003                  1.1264627718691272E-003                  3.1714452460145003E+003                  2.0598541044314575E+011                  2.3866044320377622E+009                  0.0000000000000000E+000                  2.3359406765636549E+009                  6.6666666666666663E-001                  2.2270272408735185E+009                  1.9884763996938517E+009                  1.7882109472784808E+009                  6.1031003497844334E+009                  1.6746863042041901E-003                  1.3261868156777065E+008                  1.7884889641539435E+009                  3.6977844295471087E+009                  1.0000000000000000E+000                  3.4213477761142512E+013                  2.0429782983984416E+016                  4.6842013163436565E+009                  1.2579935051674928E+008                  2.9400534627466468E+027 
                 9.4924547654266966E+000                  9.7917675035631066E-008                  1.7060629207935377E-005                  3.4272092100231293E-002                  7.3537383528470279E-001                  2.4102501342188731E-001                  1.0849439162943209E-006                  3.5559957360990265E-007                  1.6571891597555928E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0878260493070808E+000                  3.7618012395188739E+026                  2.3852690659918981E+009                  9.8007965135021440E+016                  3.3937003620425051E+028                  2.1582992941542611E+027                  7.0735434904435974E+026                  5.6436184612337988E+014                 -4.6810819778661518E+009                  1.4712864254234380E+003                  7.3539579757442997E-001                  2.3555408927438509E-005                  2.4102427664394255E-001                  4.8514384324383764E-003                  1.4215513678107073E-003                  1.3196148253737055E-002                  2.9597316222313061E-003                  1.1275006964826693E-003                  1.1275006964826693E-003                  3.1666032212554014E+003                  2.0593628888421912E+011                  2.3852690659918976E+009                  0.0000000000000000E+000                  2.3346564781898861E+009                  6.6666666666666663E-001                  2.2257763847288270E+009                  1.9872484716609759E+009                  1.7875788395284646E+009                  6.1018450824846497E+009                  1.6874531144641409E-003                  1.3247832864167014E+008                  1.7885807250354319E+009                  3.6958623427680359E+009                  1.0000000000000000E+000                  3.4212999587353898E+013                  2.0274933445021024E+016                  4.6810819778661518E+009                  1.2578855175646858E+008                  2.9374100924327186E+027 
                 9.4949110262074488E+000                  9.7808122522662915E-008                  1.7059321034410255E-005                  3.4253178052593869E-002                  7.3534612275606814E-001                  2.4103157906598857E-001                  1.0839410699190595E-006                  3.5529394919231082E-007                  1.6568553886042684E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0850246501226559E+000                  3.7575924510756633E+026                  2.3839526861044288E+009                  9.8563844105067008E+016                  3.3934401401648878E+028                  2.1563026048305564E+027                  7.0674647356025917E+026                  5.5626940352769319E+014                 -4.6779829335798893E+009                  1.4712807660079504E+003                  7.3536779267388508E-001                  2.3576814167984702E-005                  2.4103085402501742E-001                  4.8558470252571800E-003                  1.4228431581196968E-003                  1.3208139840405093E-002                  2.9624211856993481E-003                  1.1285252774482781E-003                  1.1285252774482781E-003                  3.1618471460002802E+003                  2.0588760766448672E+011                  2.3839526861044283E+009                  0.0000000000000000E+000                  2.3333906228959765E+009                  6.6666666666666663E-001                  2.2245431256288137E+009                  1.9874085370319200E+009                  1.7881152462996540E+009                  6.1005966066937370E+009                  1.7002428367088854E-003                  1.3233967545509902E+008                  1.7904220188785040E+009                  3.6958436258934326E+009                  1.0000000000000000E+000                  3.4212505238291055E+013                  2.0122128733396276E+016                  4.6779829335798893E+009                  1.2577775795178296E+008                  2.9347682651549756E+027 
                 9.4973315921724684E+000                  9.7700187463161002E-008                  1.7058025460157564E-005                  3.4234514076012829E-002                  7.3531854781707173E-001                  2.4103806191253965E-001                  1.0829477631570168E-006                  3.5499122256124527E-007                  1.6565132996982820E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0822556360141657E+000                  3.7534458019597193E+026                  2.3826537106623406E+009                  9.9114729285539472E+016                  3.3931824245345424E+028                  2.1543255979636847E+027                  7.0614433827455167E+026                  5.5127210645967706E+014                 -4.6749259998021717E+009                  1.4712755852594216E+003                  7.3534004530408836E-001                  2.3598048938903978E-005                  2.4103734452239853E-001                  4.8602205083947084E-003                  1.4241246607137907E-003                  1.3220035927034206E-002                  2.9650893296986414E-003                  1.1295416987328708E-003                  1.1295416987328708E-003                  3.1571495547521895E+003                  2.0583904165311484E+011                  2.3826537106623406E+009                  0.0000000000000000E+000                  2.3321414444466581E+009                  6.6666666666666663E-001                  2.2233264786065798E+009                  1.9855907721320150E+009                  1.7862045485703068E+009                  6.0993642213934841E+009                  1.7128767580291858E-003                  1.3220299231694128E+008                  1.7872896705849805E+009                  3.6905118269230771E+009                  1.0000000000000000E+000                  3.4212026069050180E+013                  1.9973431193271664E+016                  4.6749259998021717E+009                  1.2576712431314483E+008                  2.9321664084741372E+027 
                 9.4997528051671267E+000                  9.7593737779996502E-008                  1.7056723135506649E-005                  3.4215844770679807E-002                  7.3529055384346642E-001                  2.4104451130390087E-001                  1.0819489477315404E-006                  3.5468680275811789E-007                  1.6561773817465064E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0794782474121529E+000                  3.7493562180319054E+026                  2.3813543643497739E+009                  9.9668841920145616E+016                  3.3929233661149823E+028                  2.1523395131655712E+027                  7.0553877217320537E+026                  5.5450182746480219E+014                 -4.6719128184765263E+009                  1.4712758870603200E+003                  7.3531220009532972E-001                  2.3619425575619838E-005                  2.4104379084528887E-001                  4.8646232100094094E-003                  1.4254147248029447E-003                  1.3232011489340835E-002                  2.9677752991020961E-003                  1.1305649105505841E-003                  1.1305649105505841E-003                  3.1524389783131828E+003                  2.0578982970944299E+011                  2.3813543643497734E+009                  0.0000000000000000E+000                  2.3308916610895939E+009                  6.6666666666666663E-001                  2.2221097759289150E+009                  1.9842178922357323E+009                  1.7867357975623243E+009                  6.0981482320646648E+009                  1.7254191745834661E-003                  1.3206689258851549E+008                  1.7891143248049181E+009                  3.6905119198194513E+009                  1.0000000000000000E+000                  3.4211539214708125E+013                  1.9827958167305716E+016                  4.6719128184765244E+009                  1.2575659150271106E+008                  2.9295894751221102E+027 
