                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            log_star_age                               luminosity                                star_mass                                   radius                               surface_h1                              surface_he4                            total_mass_h1                           total_mass_he4                       mass_semiconv_core                             he_core_mass                           he_core_radius                              c_core_mass                           center_entropy                        luminosity_ergs_s                        planet_radius_cgs                           planet_age_cgs                          planet_mass_cgs                            Hydrogen_Mass                                 He4_Mass                             Time_Step_dt                                     mdot                                     T(1)                                  xa(1,1)                                  xa(2,1)                                  xa(3,1)                                  xa(4,1)                                  xa(5,1)                                  xa(6,1)                                  xa(7,1)                                  xa(8,1)                                  xa(8,1)                      Temperature_of_base                         Pressure_of_Base                            photosphere_r                             tau10_radius                            tau100_radius                                 tau_base                                 r_10_bar                                r_100_bar                               r_1000_bar                            homopause_rad                                      f_r                             scale_height                                   R_kbar                                R_transit                                   Region                                      q_c                                    q_net                                escape_el                               right_side                            envelope_mass 
                 9.5431110757208835E+000                  4.1437085127697562E-008                  1.7258560660522437E-005                  2.2301071013664315E-002                  7.2572018770910829E-001                  2.5007610094281868E-001                  2.0896263646941244E-007                  7.2006487570543033E-008                  1.6987675576327348E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8040154143412224E+000                  1.5919299364358847E+026                  1.5521099404090092E+009                  1.1013305406050154E+017                  3.4330728865911229E+028                  4.1572766380333346E+026                  1.4320509676266595E+026                  5.8084337234263975E+014                 -1.0322246673334390E+009                  1.4710813916438260E+003                  7.2577188094572920E-001                  2.4153262439257426E-005                  2.5004971750512861E-001                  4.9745714891873110E-003                  1.4576313815389578E-003                  1.3531076150776894E-002                  3.0348517761561852E-003                  1.1561174890438602E-003                  1.1561174890438602E-003                  2.1880252587595178E+003                  6.7782030966793709E+010                  1.5521099404090090E+009                  0.0000000000000000E+000                  1.5314816262835121E+009                  6.6666666666666663E-001                  1.5113351455696611E+009                  1.3998556493609612E+009                  1.2989932529947128E+009                  2.7321695188074765E+009                  1.4796763677824544E-002                  5.5154275575073890E+007                  1.2992553855196123E+009                  2.0756787726501727E+009                  1.0000000000000000E+000                  5.2016748716938586E+013                  3.5154139006014195E+015                  1.0322246673334391E+009                  1.2636723055565332E+008                  5.7333996516036901E+026 
                 9.5453925468950409E+000                  4.1414079484250329E-008                  1.7258259491668495E-005                  2.2294910101152355E-002                  7.2563513198029372E-001                  2.5013519348122820E-001                  2.0871960696648458E-007                  7.1948169645871656E-008                  1.6985302723429343E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8003304341383117E+000                  1.5910461056259289E+026                  1.5516811532200022E+009                  1.1071313633136000E+017                  3.4330129780826971E+028                  4.1524421842089430E+026                  1.4308910988898593E+026                  5.8048970404649138E+014                 -1.0320339535511253E+009                  1.4710803800134925E+003                  7.2568686964833296E-001                  2.4179165130537374E-005                  2.5010879915130058E-001                  4.9799063705458207E-003                  1.4591945896468026E-003                  1.3545587287278652E-002                  3.0381064432569898E-003                  1.1573573445075836E-003                  1.1573573445075836E-003                  2.1832972623578303E+003                  6.7736208240925171E+010                  1.5516811532200017E+009                  0.0000000000000000E+000                  1.5310646500388491E+009                  6.6666666666666663E-001                  1.5109279358889985E+009                  1.3991794010252664E+009                  1.2985081228934867E+009                  2.7317351728436565E+009                  1.4899568148079379E-002                  5.5122045236710601E+007                  1.2989581244227867E+009                  2.0749151823458078E+009                  1.0000000000000000E+000                  5.2019521154974727E+013                  3.4913442213880725E+015                  1.0320339535511253E+009                  1.2636019476565851E+008                  5.7274056556525077E+026 
                 9.5476779958045022E+000                  4.1391194749295919E-008                  1.7257956263046674E-005                  2.2288700323293036E-002                  7.2554921804906347E-001                  2.5019472123842601E-001                  2.0847488750055598E-007                  7.1889425909826500E-008                  1.6982921714533037E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7966222794469155E+000                  1.5901669198784505E+026                  1.5512489651005495E+009                  1.1129729333145853E+017                  3.4329526598452443E+028                  4.1475786355268626E+026                  1.4297204542762350E+026                  5.8456729525979375E+014                 -1.0318442023929760E+009                  1.4710819979482317E+003                  7.2560139611260233E-001                  2.4205296474428032E-005                  2.5016811414521123E-001                  4.9852883448699755E-003                  1.4607715967692410E-003                  1.3560226518935079E-002                  3.0413898405048522E-003                  1.1586081446328335E-003                  1.1586081446328335E-003                  2.1785447323589005E+003                  6.7689940149913544E+010                  1.5512489651005487E+009                  0.0000000000000000E+000                  1.5306444373995936E+009                  6.6666666666666663E-001                  1.5105176213374703E+009                  1.3985876118216794E+009                  1.2989287706950896E+009                  2.7313030060115170E+009                  1.5002482082136760E-002                  5.5089686611902073E+007                  1.2995380742438798E+009                  2.0750642080137825E+009                  1.0000000000000000E+000                  5.2022274703379906E+013                  3.4675778593544920E+015                  1.0318442023929759E+009                  1.2635315531331100E+008                  5.7214148737179909E+026 
                 9.5499797881574509E+000                  4.1368134735646454E-008                  1.7257649305710003E-005                  2.2282568186369391E-002                  7.2546200590851451E-001                  2.5025502837530622E-001                  2.0822714260253166E-007                  7.1829936581818231E-008                  1.6980515776918029E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7928727968073330E+000                  1.5892810002740654E+026                  1.5508221806349370E+009                  1.1188874306278443E+017                  3.4328915998918335E+028                  4.1426581982790526E+026                  1.4285333029097971E+026                  5.9186514869291812E+014                 -1.0316531315581925E+009                  1.4710794393914653E+003                  7.2551491515699096E-001                  2.4231803380422055E-005                  2.5022806060600805E-001                  4.9907476694293811E-003                  1.4623712687846264E-003                  1.3575076146989601E-002                  3.0447204270431546E-003                  1.1598769213737468E-003                  1.1598769213737468E-003                  2.1737452034913149E+003                  6.7642946972380516E+010                  1.5508221806349368E+009                  0.0000000000000000E+000                  1.5302285528543496E+009                  6.6666666666666663E-001                  1.5101122324170959E+009                  1.3980448052575033E+009                  1.2984702449226506E+009                  2.7308677663494854E+009                  1.5106319154589109E-002                  5.5057554682300881E+007                  1.2989135465265248E+009                  2.0739608766953087E+009                  1.0000000000000000E+000                  5.2025048980917266E+013                  3.4439262436152565E+015                  1.0316531315581925E+009                  1.2634605834694514E+008                  5.7153811085823728E+026 
                 9.5522713250744289E+000                  4.1345369605770805E-008                  1.7257342152007303E-005                  2.2276290436043261E-002                  7.2537481379431212E-001                  2.5031553058198536E-001                  2.0797931455566003E-007                  7.1770417003563194E-008                  1.6978069022148107E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7891062689625343E+000                  1.5884064095145027E+026                  1.5503852617677388E+009                  1.1248067969085051E+017                  3.4328305008772923E+028                  4.1377291626323943E+026                  1.4273490940225320E+026                  5.9235238741542038E+014                 -1.0314639704212061E+009                  1.4710842532786660E+003                  7.2542784641849511E-001                  2.4258392679240080E-005                  2.5028851237110977E-001                  4.9962239634973220E-003                  1.4639759131455175E-003                  1.3589971932931866E-002                  3.0480613662205265E-003                  1.1611496419208051E-003                  1.1611496419208051E-003                  2.1689371268524546E+003                  6.7595840669006119E+010                  1.5503852617677388E+009                  0.0000000000000000E+000                  1.5298041419084640E+009                  6.6666666666666663E-001                  1.5096977402710676E+009                  1.3980712782602468E+009                  1.2989182679219911E+009                  2.7304370862626863E+009                  1.5211517256713153E-002                  5.5024952438378334E+007                  1.2997963572525010E+009                  2.0744221295516043E+009                  1.0000000000000000E+000                  5.2027763740470703E+013                  3.4202875927784120E+015                  1.0314639704212061E+009                  1.2633886445785591E+008                  5.7092717081919022E+026 
                 9.5545342719382411E+000                  4.1322070352954613E-008                  1.7257037292927790E-005                  2.2270138545976686E-002                  7.2528828670410228E-001                  2.5037571495276906E-001                  2.0773339499040174E-007                  7.1711343650230837E-008                  1.6975569920561183E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7853556820954104E+000                  1.5875112988198101E+026                  1.5499571025228853E+009                  1.1306830425472061E+017                  3.4327698583091958E+028                  4.1328331837576599E+026                  1.4261762600677808E+026                  5.8803729454890625E+014                 -1.0312707826268919E+009                  1.4710801034277529E+003                  7.2534101211101143E-001                  2.4284846229859779E-005                  2.5034886559468644E-001                  5.0016722990599205E-003                  1.4655723652038427E-003                  1.3604791670381165E-002                  3.0513852486685296E-003                  1.1624158647590519E-003                  1.1624158647590519E-003                  2.1641607296161856E+003                  6.7548976451443832E+010                  1.5499571025228853E+009                  0.0000000000000000E+000                  1.5293875242447767E+009                  6.6666666666666663E-001                  1.5092911483215039E+009                  1.3975517193982711E+009                  1.2978824880104749E+009                  2.7299969141467590E+009                  1.5317133257952812E-002                  5.4992633387789778E+007                  1.2982707142627516E+009                  2.0723769222647653E+009                  1.0000000000000000E+000                  5.2030568829473711E+013                  3.3968868686612040E+015                  1.0312707826268920E+009                  1.2633165606248839E+008                  5.7031614898237576E+026 
                 9.5567815816709043E+000                  4.1299244809487136E-008                  1.7256733020313138E-005                  2.2263941632928531E-002                  7.2520168406494590E-001                  2.5043582769964962E-001                  2.0748793156185411E-007                  7.1652360138974185E-008                  1.6973033822684730E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7816074753875970E+000                  1.5866343870908767E+026                  1.5495258097685599E+009                  1.1365490639014253E+017                  3.4327093324006892E+028                  4.1279496381674142E+026                  1.4250035006992847E+026                  5.8701414797629650E+014                 -1.0310809154313829E+009                  1.4710815986333259E+003                  7.2525439589292584E-001                  2.4311302958404509E-005                  2.5040899754763191E-001                  5.0071212891434303E-003                  1.4671690090475747E-003                  1.3619613188159137E-002                  3.0547095304220731E-003                  1.1636822397115196E-003                  1.1636822397115196E-003                  2.1593925972122338E+003                  6.7502088568130890E+010                  1.5495258097685599E+009                  0.0000000000000000E+000                  1.5289685760262327E+009                  6.6666666666666663E-001                  1.5088820429519935E+009                  1.3974283424633288E+009                  1.2970772253411317E+009                  2.7295643633770370E+009                  1.5422120011504495E-002                  5.4960327777252644E+007                  1.2972298556776357E+009                  2.0708372314933701E+009                  1.0000000000000000E+000                  5.2033312456962617E+013                  3.3739403154784905E+015                  1.0310809154313829E+009                  1.2632449174339966E+008                  5.6970990968486213E+026 
                 9.5590332661432811E+000                  4.1276258436716617E-008                  1.7256426628918745E-005                  2.2257798578493089E-002                  7.2511416969779119E-001                  2.5049638381858297E-001                  2.0724072402256813E-007                  7.1592935955893318E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7778539369703772E+000                  1.5857512966217789E+026                  1.5490982654659622E+009                  1.1424570265222670E+017                  3.4326483850245165E+028                  4.1230367358876478E+026                  1.4238192594732866E+026                  5.9121122047305788E+014                 -1.0308900450758003E+009                  1.4710798256654521E+003                  7.2516733862736094E-001                  2.4337996613020264E-005                  2.5046933337538957E-001                  5.0126190761826585E-003                  1.4687799512030576E-003                  1.3634567436027563E-002                  3.0580635818810162E-003                  1.1649599553420834E-003                  1.1649599553420834E-003                  2.1546218384100880E+003                  6.7454731097757835E+010                  1.5490982654659619E+009                  0.0000000000000000E+000                  1.5285528090816092E+009                  6.6666666666666663E-001                  1.5084765247573183E+009                  1.3969932940142252E+009                  1.2970676301880856E+009                  2.7291293722364244E+009                  1.5527169576571721E-002                  5.4928183810411930E+007                  1.2971668011603804E+009                  2.0703190568407593E+009                  1.0000000000000000E+000                  5.2036082775944312E+013                  3.3512922312936750E+015                  1.0308900450758003E+009                  1.2631733161900298E+008                  5.6910468762890493E+026 
                 9.5612958346008874E+000                  4.1253478085140515E-008                  1.7256117209144356E-005                  2.2251588957226884E-002                  7.2502559081459694E-001                  2.5055760331246157E-001                  2.0699107053875559E-007                  7.1532905274458020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7740947921486407E+000                  1.5848761210749283E+026                  1.5486660882450774E+009                  1.1484244803237802E+017                  3.4325868352429953E+028                  4.1180769824975781E+026                  1.4226220404310177E+026                  5.9716451703050525E+014                 -1.0307005819454796E+009                  1.4710820317370808E+003                  7.2507937736048766E-001                  2.4365011821163851E-005                  2.5053025131624945E-001                  5.0181830899279495E-003                  1.4704102988742241E-003                  1.3649701823754240E-002                  3.0614580364655255E-003                  1.1662530624195859E-003                  1.1662530624195859E-003                  2.1498509271891298E+003                  6.7406768827952545E+010                  1.5486660882450767E+009                  0.0000000000000000E+000                  1.5281324692354491E+009                  6.6666666666666663E-001                  1.5080665926941016E+009                  1.3966661795190885E+009                  1.2970737483009932E+009                  2.7286977002076883E+009                  1.5633080534941078E-002                  5.4895856384017758E+007                  1.2974776704267747E+009                  2.0701880495288272E+009                  1.0000000000000000E+000                  5.2038812645701477E+013                  3.3287625256833370E+015                  1.0307005819454796E+009                  1.2631011192927229E+008                  5.6849501368010028E+026 
                 9.5635495809637270E+000                  4.1230457470601668E-008                  1.7255807446608226E-005                  2.2245406386483358E-002                  7.2493693519158531E-001                  2.5061903230735727E-001                  2.0674120151049326E-007                  7.1472810549376232E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7703523013446603E+000                  1.5839917151055747E+026                  1.5482357936864691E+009                  1.1543996539511864E+017                  3.4325252172793081E+028                  4.1131076474735604E+026                  1.4214262429996314E+026                  5.9793704183830312E+014                 -1.0305092238043587E+009                  1.4710811454168127E+003                  7.2499087366938675E-001                  2.4392122711584105E-005                  2.5059161589947293E-001                  5.0237668102584921E-003                  1.4720464208994534E-003                  1.3664889814350314E-002                  3.0648645135057180E-003                  1.1675507494147582E-003                  1.1675507494147582E-003                  2.1451129824367458E+003                  6.7358642281707939E+010                  1.5482357936864688E+009                  0.0000000000000000E+000                  1.5277140146376696E+009                  6.6666666666666663E-001                  1.5076585097555676E+009                  1.3963554520160763E+009                  1.2964067371120930E+009                  2.7282616432233710E+009                  1.5740263127449305E-002                  5.4863526612317577E+007                  1.2964346084062176E+009                  2.0686457924570718E+009                  1.0000000000000000E+000                  5.2041571407090555E+013                  3.3062707392950575E+015                  1.0305092238043588E+009                  1.2630281088642882E+008                  5.6787923559564709E+026 
                 9.5657919175726978E+000                  4.1207543463044256E-008                  1.7255497710188608E-005                  2.2239223379050946E-002                  7.2484816488718029E-001                  2.5068054838990378E-001                  2.0649137366792669E-007                  7.1412709123154351E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7666353366144358E+000                  1.5831114047632341E+026                  1.5478054687351885E+009                  1.1603754302946614E+017                  3.4324636045107178E+028                  4.1081384038473820E+026                  1.4202306831127565E+026                  5.9799735577823775E+014                 -1.0303184118696411E+009                  1.4710811671553070E+003                  7.2490219133250300E-001                  2.4419292481214467E-005                  2.5065310018798642E-001                  5.0293626572671902E-003                  1.4736860962411211E-003                  1.3680110790100158E-002                  3.0682783887048888E-003                  1.1688512547159348E-003                  1.1688512547159348E-003                  2.1404157456448597E+003                  6.7310397344868393E+010                  1.5478054687351878E+009                  0.0000000000000000E+000                  1.5272955143449795E+009                  6.6666666666666663E-001                  1.5072503790583935E+009                  1.3960435150823607E+009                  1.2964156204699979E+009                  2.7278268147819748E+009                  1.5847764074422562E-002                  5.4831231191457510E+007                  1.2967494996720388E+009                  2.0685194378778408E+009                  1.0000000000000000E+000                  5.2044317683988305E+013                  3.2840164353522290E+015                  1.0303184118696411E+009                  1.2629549154871775E+008                  5.6726301100206447E+026 
                 9.5680173799232833E+000                  4.1184634346796369E-008                  1.7255188776569297E-005                  2.2233081364461133E-002                  7.2475952841028557E-001                  2.5074200584570006E-001                  2.0624222073753113E-007                  7.1352754201233692E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7629519439525163E+000                  1.5822312823352228E+026                  1.5473779968037667E+009                  1.1663368221654675E+017                  3.4324021514351643E+028                  4.1031810496765409E+026                  1.4190388178220666E+026                  5.9655789818713875E+014                 -1.0301275993375741E+009                  1.4710798195365744E+003                  7.2481350705415770E-001                  2.4446453820611095E-005                  2.5071459485696967E-001                  5.0349567679969735E-003                  1.4753252628244634E-003                  1.3695327043086996E-002                  3.0716912046471708E-003                  1.1701513564964417E-003                  1.1701513564964417E-003                  2.1357697443979609E+003                  6.7262160356556389E+010                  1.5473779968037660E+009                  0.0000000000000000E+000                  1.5268798113878305E+009                  6.6666666666666663E-001                  1.5068450301465178E+009                  1.3956997392884898E+009                  1.2964237213196616E+009                  2.7273919180144005E+009                  1.5955481466544991E-002                  5.4799090249635860E+007                  1.2970634844137774E+009                  2.0683942939446113E+009                  1.0000000000000000E+000                  5.2047065512004367E+013                  3.2620178602027905E+015                  1.0301275993375742E+009                  1.2628816268377125E+008                  5.6664687071996002E+026 
                 9.5702339945119590E+000                  4.1161883393308586E-008                  1.7254879550453972E-005                  2.2226939912209837E-002                  7.2467059451637206E-001                  2.5080358231070315E-001                  2.0599282606432579E-007                  7.1292721778043539E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7592944246242084E+000                  1.5813572362041292E+026                  1.5469505640099809E+009                  1.1723049572080104E+017                  3.4323406401763040E+028                  4.0982210521649907E+026                  1.4178443111781134E+026                  5.9723268898188438E+014                 -1.0299379118985825E+009                  1.4710798087917967E+003                  7.2472471698926588E-001                  2.4473699140970792E-005                  2.5077611124412769E-001                  5.0405681753261438E-003                  1.4769694975963197E-003                  1.3710590343664550E-002                  3.0751145727778060E-003                  1.1714554781007854E-003                  1.1714554781007854E-003                  2.1311624469495282E+003                  6.7213747333247459E+010                  1.5469505640099802E+009                  0.0000000000000000E+000                  1.5264641214200933E+009                  6.6666666666666663E-001                  1.5064397655146475E+009                  1.3953688080133476E+009                  1.2962081512542591E+009                  2.7269595618628845E+009                  1.6063121802167266E-002                  5.4767015772854872E+007                  1.2970424920625658E+009                  2.0679209472728372E+009                  1.0000000000000000E+000                  5.2049793507556977E+013                  3.2403286327900670E+015                  1.0299379118985823E+009                  1.2628084266811973E+008                  5.6603239561188447E+026 
                 9.5724626102712289E+000                  4.1139140777939477E-008                  1.7254567112463748E-005                  2.2220781884287642E-002                  7.2458040567564896E-001                  2.5086582170533472E-001                  2.0574080278564520E-007                  7.1232033763490947E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7556358220428967E+000                  1.5804835104068788E+026                  1.5465219775826519E+009                  1.1783361925023547E+017                  3.4322784900112884E+028                  4.0932145505276879E+026                  1.4166338299445641E+026                  6.0354714614319875E+014                 -1.0297483040471363E+009                  1.4710803650674584E+003                  7.2463518547285011E-001                  2.4501283036495288E-005                  2.5083803015524991E-001                  5.0462493151134501E-003                  1.4786341651269568E-003                  1.3726043319916333E-002                  3.0785804827987129E-003                  1.1727758059079305E-003                  1.1727758059079305E-003                  2.1265573223903480E+003                  6.7164684755988754E+010                  1.5465219775826514E+009                  0.0000000000000000E+000                  1.5260472965601275E+009                  6.6666666666666663E-001                  1.5060336587457008E+009                  1.3951750335227590E+009                  1.2948807137894976E+009                  2.7265273392206001E+009                  1.6171078406731692E-002                  5.4734893965387836E+007                  1.2951983047082579E+009                  2.0655467466342092E+009                  1.0000000000000000E+000                  5.2052519677333781E+013                  3.2188650854395320E+015                  1.0297483040471364E+009                  1.2627350560673098E+008                  5.6541724246448707E+026 
                 9.5746877410271409E+000                  4.1116343142255910E-008                  1.7254253617293336E-005                  2.2214606812884109E-002                  7.2448989659555407E-001                  2.5092840555057788E-001                  2.0548797912135030E-007                  7.1171139275711842E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7519885945034943E+000                  1.5796076708391874E+026                  1.5460922049631088E+009                  1.1843889529069474E+017                  3.4322161295519900E+028                  4.0881878696302422E+026                  1.4154214060513697E+026                  6.0570116903015538E+014                 -1.0295581796314383E+009                  1.4710809376234063E+003                  7.2454495762815951E-001                  2.4529027431390809E-005                  2.5090048472822596E-001                  5.0519635111223428E-003                  1.4803085186749782E-003                  1.3741586210696951E-002                  3.0820665595280524E-003                  1.1741038161608868E-003                  1.1741038161608868E-003                  2.1219771112041885E+003                  6.7115337115492966E+010                  1.5460922049631083E+009                  0.0000000000000000E+000                  1.5256293200046091E+009                  6.6666666666666663E-001                  1.5056263792145426E+009                  1.3950268184874346E+009                  1.2953593222599342E+009                  2.7260939700906401E+009                  1.6280331998255387E-002                  5.4702668712727450E+007                  1.2959272632902825E+009                  2.0658529402783577E+009                  1.0000000000000000E+000                  5.2055243030247375E+013                  3.1974312953707365E+015                  1.0295581796314383E+009                  1.2626608206454906E+008                  5.6479544332241136E+026 
                 9.5768656935805847E+000                  4.1093488975256629E-008                  1.7253945266703960E-005                  2.2208534786565676E-002                  7.2440111553236963E-001                  2.5099018101638998E-001                  2.0523942853547598E-007                  7.1111267753471868E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7484086917552144E+000                  1.5787296594514092E+026                  1.5456696040753984E+009                  1.1903434883202912E+017                  3.4321547924527515E+028                  4.0832338939419321E+026                  1.4142355645506180E+026                  5.9587177086295250E+014                 -1.0293674283170087E+009                  1.4710775351887110E+003                  7.2445536549162848E-001                  2.4556391058323920E-005                  2.5096268475731426E-001                  5.0575992847046612E-003                  1.4819598931603394E-003                  1.3756915788666975E-002                  3.0855047928519674E-003                  1.1754136006150804E-003                  1.1754136006150804E-003                  2.1174974577735879E+003                  6.7066718758052643E+010                  1.5456696040753980E+009                  0.0000000000000000E+000                  1.5252183904375143E+009                  6.6666666666666663E-001                  1.5052257467694359E+009                  1.3943083098564947E+009                  1.2949156480036309E+009                  2.7256591073873148E+009                  1.6390182603938333E-002                  5.4670782653686345E+007                  1.2953263098501029E+009                  2.0647778408716593E+009                  1.0000000000000000E+000                  5.2057976636437297E+013                  3.1761681913127975E+015                  1.0293674283170089E+009                  1.2625862281029314E+008                  5.6417173045996455E+026 
                 9.5790324509194420E+000                  4.1071022294688259E-008                  1.7253637019108164E-005                  2.2202503003652597E-002                  7.2431190231168185E-001                  2.5105191085614859E-001                  2.0499088498387143E-007                  7.1051371083059152E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7448661857228043E+000                  1.5778665345173334E+026                  1.5452498040482135E+009                  1.1962971217947467E+017                  3.4320934758409958E+028                  4.0782900438167665E+026                  1.4130441570199779E+026                  5.9578151362452362E+014                 -1.0291794954033010E+009                  1.4710762105325734E+003                  7.2436622721494970E-001                  2.4583795862637686E-005                  2.5102438970631130E-001                  5.0632435391215948E-003                  1.4836137526699257E-003                  1.3772268434919197E-002                  3.0889482001041357E-003                  1.1767253560613943E-003                  1.1767253560613943E-003                  2.1130648873683140E+003                  6.7017971647856606E+010                  1.5452498040482135E+009                  0.0000000000000000E+000                  1.5248101432769363E+009                  6.6666666666666663E-001                  1.5048280421835392E+009                  1.3939419011643662E+009                  1.2940244506040797E+009                  2.7252305846507063E+009                  1.6498464323925526E-002                  5.4639223778548941E+007                  1.2940515532877357E+009                  2.0630051180482275E+009                  1.0000000000000000E+000                  5.2060673750291445E+013                  3.1554860336179760E+015                  1.0291794954033010E+009                  1.2625127548206440E+008                  5.6355879731401473E+026 
                 9.5811979091668675E+000                  4.1048710518229705E-008                  1.7253327472093881E-005                  2.2196460147864961E-002                  7.2422207714425668E-001                  2.5111395567791295E-001                  2.0474128236025771E-007                  7.0991199103186570E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7413400708782438E+000                  1.5770093606893486E+026                  1.5448292333711057E+009                  1.2022769366812373E+017                  3.4320319007489145E+028                  4.0733279116066475E+026                  1.4118458633578618E+026                  5.9840149373548250E+014                 -1.0289929541526449E+009                  1.4710765848845258E+003                  7.2427672528217057E-001                  2.4611374809103481E-005                  2.5108628398800692E-001                  5.0689236596078262E-003                  1.4852781215285596E-003                  1.3787718638622534E-002                  3.0924134882769753E-003                  1.1780454469774236E-003                  1.1780454469774236E-003                  2.1086581602489250E+003                  6.6968886061604263E+010                  1.5448292333711057E+009                  0.0000000000000000E+000                  1.5244011162050080E+009                  6.6666666666666663E-001                  1.5044296909077060E+009                  1.3936289985283847E+009                  1.2947165478206241E+009                  2.7248052606745644E+009                  1.6606882992356756E-002                  5.4607683950265758E+007                  1.2953962754502342E+009                  2.0639626875746469E+009                  1.0000000000000000E+000                  5.2063341529089250E+013                  3.1350459657631820E+015                  1.0289929541526450E+009                  1.2624392058815795E+008                  5.6294562545129371E+026 
                 9.5833570343461858E+000                  4.1026363983489829E-008                  1.7253017346179444E-005                  2.2190420323609628E-002                  7.2413198105569132E-001                  2.5117621815617913E-001                  2.0449123964121249E-007                  7.0930904770309071E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7378329156926657E+000                  1.5761508515177121E+026                  1.5444088736825836E+009                  1.2082690226661283E+017                  3.4319702105020147E+028                  4.0683555988792382E+026                  1.4106458600488967E+026                  5.9962946546236675E+014                 -1.0288061286728777E+009                  1.4710764930328482E+003                  7.2418682617734564E-001                  2.4639069010468698E-005                  2.5114846006688979E-001                  5.0746275178287902E-003                  1.4869494459344497E-003                  1.3803233410117693E-002                  3.0958932582009721E-003                  1.1793710546721997E-003                  1.1793710546721997E-003                  2.1042832970528543E+003                  6.6919588637570969E+010                  1.5444088736825829E+009                  0.0000000000000000E+000                  1.5239923019964399E+009                  6.6666666666666663E-001                  1.5040315742999833E+009                  1.3933418952270668E+009                  1.2940563453639286E+009                  2.7243792592951365E+009                  1.6715961637727893E-002                  5.4576137056871355E+007                  1.2943580424130254E+009                  2.0624366940659056E+009                  1.0000000000000000E+000                  5.2066010644984156E+013                  3.1147481534936805E+015                  1.0288061286728777E+009                  1.2623652440852483E+008                  5.6232974512416925E+026 
